iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
18,3.2214,11.673,814.07,672.59,368.19,948.0,30.088,5.6003,0.18098869457372524,0.09469471264050905,0.21113095777653243
19,7.0617e-06,14.054,811.22,485.92,411.31,775.31,12.055,2.3783,0.3638222296817705,0.10339591383826918,0.396734171247499
20,65.016,2.3114,827.82,472.69,442.87,833.14,44.434,3.377,0.1261523191133953,0.09628338873801884,0.15680027362398374
21,131.97,4.2049,607.81,497.59,375.81,860.09,64.12,10.035,0.14538192103813363,0.09545421281360914,0.17576594065459689
22,97.662,0.31016,915.75,276.61,431.01,852.15,91.904,3.5934,0.28119957717806865,0.0952238978265945,0.31151028525722885
23,2.6365,0.0021747,773.14,652.71,654.45,838.33,46.955,1.1641,0.30825807358614193,0.12385411075185915,0.3476820614829608
24,182.59,0.0018125,810.46,525.31,427.85,844.55,73.603,4.8373,0.23165520892353356,0.09321310935874219,0.261325863154352
25,81.586,0.010091,815.34,453.45,485.41,957.2,86.321,2.5764,0.19516326020307304,0.10182510682027829,0.22757519836568815
26,0.00037934,4.1259e-08,805.25,473.49,188.52,806.12,88.932,3.9166,0.10107109651812678,0.09419604979061597,0.13105463040594043
27,0.022613,4.4997e-07,795.67,473.94,179.44,794.36,82.578,3.1739,0.016956627965444032,0.09655794526666597,0.04769197653341717
28,0.019865,8.2956e-06,775.5,479.46,416.39,804.23,89.737,2.887,0.16058340795666784,0.09872804202959042,0.19200951977825526
29,0.022774,4.4286e-07,805.05,473.08,184.77,818.69,80.508,3.2288,0.017637540756830435,0.09642944887358938,0.048331987652548335
30,0.040486,2.1068e-07,818.15,437.6,181.05,866.87,82.269,3.3401,0.04007435007831216,0.09615687400126616,0.07068203369744429
31,0.023563,4.5226e-07,820.62,485.05,177.48,783.45,83.8,3.1308,0.023472535395648426,0.09672474198861536,0.0542609770092011
32,0.019868,5.322e-07,849.81,475.02,182.59,796.61,79.264,3.1818,0.023208799160000303,0.09662251435451608,0.053964700706977994
33,0.019773,5.2449e-07,865.42,486.7,182.54,818.83,81.079,3.1253,0.033021169730515276,0.09690661275812268,0.06386750260800998
34,0.012365,5.8408e-08,866.02,559.9,186.55,798.78,79.892,3.6491,0.05430013510391861,0.09474224633604722,0.08445752875194246
35,0.037749,5.2889e-08,960.73,517.26,182.77,828.74,80.731,3.0653,0.055974215582920095,0.09702676207396767,0.08685879317546648
36,0.023043,4.4965e-07,758.59,491.11,184.91,757.19,79.726,3.1007,0.019766792517674214,0.09683236012318328,0.050589490047392514
37,0.022267,4.2524e-05,782.83,470.46,189.82,996.05,89.443,3.0294,0.07456138058359792,0.09765332177128375,0.10564539832208433
38,0.022899,4.5258e-07,739.87,497.22,180.23,767.93,81.374,3.1191,0.01478797260772652,0.09675362758173885,0.04558560879113868
39,2.2389,4.5493e-07,797.82,481.18,152.89,685.05,82.267,2.5765,0.0702279955503894,0.10058750915265763,0.10224599414028285
40,0.020403,4.4969e-07,765.3,495.33,179.74,772.12,81.513,3.258,0.011319240705487905,0.09614738039592358,0.04192390241618397
41,0.020464,4.5156e-07,762.04,499.97,183.13,774.73,82.292,3.2848,0.011854641796786898,0.09603598634166699,0.042423845678750995
42,0.020647,1.4168e-07,753.98,498.32,142.18,794.27,79.321,3.1958,0.04249695695282994,0.09652755056709236,0.07322263058744122
43,0.020197,4.5674e-07,769.09,502.68,180.7,783.45,81.522,3.4114,0.017619398410342525,0.09555820529748159,0.048036519862511194
44,0.020616,4.5502e-07,778.4,502.21,175.65,773.4,82.54,3.2083,0.01111429242035847,0.0963958756809861,0.041798052636959994
45,0.02044,4.5076e-07,761.61,508.69,182.44,780.33,80.061,3.3404,0.012756824767725976,0.095815932170522,0.04325598323151865
46,4.7152,1.8622e-08,758.04,395.31,181.69,784.45,83.963,3.0889,0.012041402700622776,0.09694909948863656,0.04290125952447168
47,0.020934,4.5379e-07,788.91,506.78,175.27,750.91,82.256,3.1034,0.011721191627949256,0.09680882536358451,0.04253639781101831
48,0.022705,4.4315e-07,801.38,469.75,186.87,827.2,79.497,3.1866,0.01710787123429841,0.09661264894851998,0.04786063252501633
49,0.019857,4.4527e-07,769.33,501.71,183.3,768.22,83.139,3.2696,0.012696707665897932,0.09609139936612186,0.04328355006136936
50,0.039617,4.4728e-07,798.8,517.18,174.18,677.98,80.214,3.1486,0.02534801616437217,0.09653436172516365,0.05607585785793389
51,0.0026795,3.685e-08,808.95,474.33,179.11,773.41,52.763,5.5048,0.13116479003823067,0.09417147495059607,0.1611405015115146
52,0.020429,4.4225e-07,772.66,490.21,176.81,777.1,81.697,3.2664,0.011202921989283016,0.09612404666825211,0.04180015634377973
53,2.3374,4.4738e-07,950.1,485.67,177.89,773.81,81.419,3.1851,0.047389310025198424,0.09638883359015926,0.07807082867467036
54,0.020016,4.4439e-07,752.83,503.91,181.27,797.67,81.572,3.3237,0.012321898547642067,0.09590974672429917,0.04285091911136993
