iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
30,0.040486,2.1068e-07,818.15,437.6,181.05,866.87,82.269,3.3401,0.035425478071391125,0.09604905683652118,0.06599884242108463
31,0.023563,4.5226e-07,820.62,485.05,177.48,783.45,83.8,3.1308,0.01931636749645306,0.09681508532957173,0.05013356628858302
32,0.019868,5.322e-07,849.81,475.02,182.59,796.61,79.264,3.1818,0.02108502172311633,0.09661763440185055,0.051839369932916476
33,0.019773,5.2449e-07,865.42,486.7,182.54,818.83,81.079,3.1253,0.02355807834861141,0.09695882375245418,0.05442103050176932
34,0.012365,5.8408e-08,866.02,559.9,186.55,798.78,79.892,3.6491,0.05260384271349556,0.09474464162709167,0.08276199880633915
35,0.037749,5.2889e-08,960.73,517.26,182.77,828.74,80.731,3.0653,0.05153537246618623,0.09713560761813161,0.08245459667150706
36,0.023043,4.4965e-07,758.59,491.11,184.91,757.19,79.726,3.1007,0.018487914045897447,0.09695153351540882,0.0493485456445312
37,0.022267,4.2524e-05,782.83,470.46,189.82,996.05,89.443,3.0294,0.07767747915388812,0.09772755330168093,0.10878512552236651
38,0.022899,4.5258e-07,739.87,497.22,180.23,767.93,81.374,3.1191,0.02073432460064084,0.09688723267866095,0.05157448860724785
39,2.2389,4.5493e-07,797.82,481.18,152.89,685.05,82.267,2.5765,0.06874826100557288,0.10066768139890986,0.10079177921404597
40,0.020403,4.4969e-07,765.3,495.33,179.74,772.12,81.513,3.258,0.011510592083410482,0.09619664642864195,0.042130935659373855
41,0.020464,4.5156e-07,762.04,499.97,183.13,774.73,82.292,3.2848,0.01093608964646254,0.09609083515506767,0.04152275244797752
42,0.020647,1.4168e-07,753.98,498.32,142.18,794.27,79.321,3.1958,0.03912582914922653,0.09653524856002568,0.06985395313109224
43,0.020197,4.5674e-07,769.09,502.68,180.7,783.45,81.522,3.4114,0.013537494459377252,0.09559844196609271,0.04396742364095194
44,0.020616,4.5502e-07,778.4,502.21,175.65,773.4,82.54,3.2083,0.01216645501724844,0.09646440803439212,0.04287202975946254
45,0.02044,4.5076e-07,761.61,508.69,182.44,780.33,80.061,3.3404,0.011687779361130631,0.09586892816878939,0.04220380697509998
46,4.7152,1.8622e-08,758.04,395.31,181.69,784.45,83.963,3.0889,0.013643151258290333,0.09705306747392937,0.044536102119704546
47,0.020934,4.5379e-07,788.91,506.78,175.27,750.91,82.256,3.1034,0.015063575346613954,0.09692496322814015,0.04591574936013134
48,0.022705,4.4315e-07,801.38,469.75,186.87,827.2,79.497,3.1866,0.013923763688401352,0.09664616345607657,0.044687192978205115
49,0.019857,4.4527e-07,769.33,501.71,183.3,768.22,83.139,3.2696,0.011303276051345335,0.09614423381370385,0.041906936173813164
50,0.039617,4.4728e-07,798.8,517.18,174.18,677.98,80.214,3.1486,0.022615321356613337,0.09649649869735155,0.05333111087410161
51,0.0026795,3.685e-08,808.95,474.33,179.11,773.41,52.763,5.5048,0.13174495689843277,0.09411103779691629,0.16170143062820763
52,0.020429,4.4225e-07,772.66,490.21,176.81,777.1,81.697,3.2664,0.011327664029248742,0.09616928170724567,0.041939297143859015
53,2.3374,4.4738e-07,950.1,485.67,177.89,773.81,81.419,3.1851,0.04245414644433975,0.09639456228636617,0.0731374885944493
54,0.020016,4.4439e-07,752.83,503.91,181.27,797.67,81.572,3.3237,0.010779148945936155,0.0959915919543234,0.041334221655517714
55,0.020731,4.5277e-07,755.78,495.34,177.24,773.78,82.377,2.9702,0.02392257956651818,0.09771392224150983,0.05502588703378494
56,0.020423,4.5606e-07,793.13,503.23,178.71,767.21,81.722,3.1928,0.01161563378786036,0.09652454798869996,0.04234035167208529
57,0.0010129,1.4758e-07,783.58,507.9,174.85,786.91,79.712,3.2927,0.010994158814825027,0.09608768379346502,0.04157981850678695
58,0.020213,8.2856e-07,749.88,502.83,183.23,801.13,80.985,3.3662,0.010868915809260214,0.09586152006788169,0.0413825853514728
59,0.020036,8.2175e-07,732.71,507.52,184.7,799.52,80.605,3.4559,0.011643166779006994,0.09550160884753792,0.042042273021635684
60,142.91,1.7145e-10,832.18,412.41,183.79,684.57,82.157,3.2779,0.02796591276687963,0.09641987560212456,0.05865731239564716
61,21.18,1.6065e-06,763.92,434.19,180.42,759.89,77.184,3.3645,0.02893121729140238,0.09573693885761282,0.059405231402753646
62,0.020217,8.1984e-07,769.26,500.86,181.1,818.47,79.87,3.4115,0.013052786762559953,0.09575395846948072,0.043532218384627785
63,0.042636,4.5052e-07,738.83,463.6,180.44,846.15,81.152,3.2985,0.011399114582685872,0.096237372208691,0.042032421577061406
64,0.00099859,1.4568e-07,795.82,510.24,176.05,778.4,81.021,3.2203,0.009878153775076821,0.09641727785476883,0.04056872651517921
65,7.7866,21.661,771.06,499.11,9.1789,766.15,110.26,2.7125,0.08536743106401962,0.09933930390214216,0.11698811358268749
