iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
16,406.8483380563978,743.8559628051773,655.9535673262716,433.54246999394667,898.6761898297389,689.0127725120783,114.32216392242356,12.323093833768285,0.9647820500059613,0.09418302584968535,0.9947614382446196
17,0.6428,195.45,838.93,7.9514,442.71,846.11,7.0372,9.7727,0.30455328632279394,0.09816377452408019,0.3357997862189252
18,3.2214,11.673,814.07,672.59,368.19,948.0,30.088,5.6003,0.18228019136475715,0.0946327587463695,0.21240273403057214
19,7.0617e-06,14.054,811.22,485.92,411.31,775.31,12.055,2.3783,0.3630879762909949,0.1034738888686535,0.3960247380797702
20,65.016,2.3114,827.82,472.69,442.87,833.14,44.434,3.377,0.12411770499328588,0.09635470829789819,0.1547883612248622
21,131.97,4.2049,607.81,497.59,375.81,860.09,64.12,10.035,0.13758862161843666,0.09530930333896918,0.16792651511652032
22,97.662,0.31016,915.75,276.61,431.01,852.15,91.904,3.5934,0.281182420834371,0.0953429675693621,0.3115310299897995
23,2.6365,0.0021747,773.14,652.71,654.45,838.33,46.955,1.1641,0.30461288751908194,0.12391240565495537,0.3440554312598705
24,182.59,0.0018125,810.46,525.31,427.85,844.55,73.603,4.8373,0.2257070477706922,0.09323406973137378,0.2553843738953374
25,81.586,0.010091,815.34,453.45,485.41,957.2,86.321,2.5764,0.19395454284705343,0.10193700155783375,0.2264020982108444
26,0.00037934,4.1259e-08,805.25,473.49,188.52,806.12,88.932,3.9166,0.0924161707625521,0.09418882992122612,0.122397406494562
27,0.022613,4.4997e-07,795.67,473.94,179.44,794.36,82.578,3.1739,0.0136662169339713,0.09661840109930389,0.04442080919115056
28,0.019865,8.2956e-06,775.5,479.46,416.39,804.23,89.737,2.887,0.15981488837094668,0.09884907061127682,0.19127952478659568
29,0.022774,4.4286e-07,805.05,473.08,184.77,818.69,80.508,3.2288,0.016077864918809383,0.09643050193307917,0.04677264701377362
30,0.040486,2.1068e-07,818.15,437.6,181.05,866.87,82.269,3.3401,0.0353234521535781,0.09611844156322893,0.06591890234773284
31,0.023563,4.5226e-07,820.62,485.05,177.48,783.45,83.8,3.1308,0.01905822858700154,0.09680355708162872,0.04987175782384086
32,0.019868,5.322e-07,849.81,475.02,182.59,796.61,79.264,3.1818,0.02084899950814676,0.0966014785539572,0.051598205151842776
33,0.019773,5.2449e-07,865.42,486.7,182.54,818.83,81.079,3.1253,0.026897509989821326,0.09693367800614305,0.05775245800333294
34,0.012365,5.8408e-08,866.02,559.9,186.55,798.78,79.892,3.6491,0.0524546072484245,0.0948092837444442,0.08263333956628524
35,0.037749,5.2889e-08,960.73,517.26,182.77,828.74,80.731,3.0653,0.048546837454105186,0.09708756393133507,0.07945076887894995
36,0.023043,4.4965e-07,758.59,491.11,184.91,757.19,79.726,3.1007,0.02201654256707156,0.09691538553451974,0.052865667906022734
37,0.022267,4.2524e-05,782.83,470.46,189.82,996.05,89.443,3.0294,0.07742296389654048,0.09776354665923662,0.10854206730656579
38,0.022899,4.5258e-07,739.87,497.22,180.23,767.93,81.374,3.1191,0.02164898155242771,0.09689710515995749,0.05249228806743257
39,2.2389,4.5493e-07,797.82,481.18,152.89,685.05,82.267,2.5765,0.06930432430660355,0.100684785186989,0.10135328681991343
40,0.020403,4.4969e-07,765.3,495.33,179.74,772.12,81.513,3.258,0.01022103733858103,0.09620224192485564,0.040843162016307326
41,0.020464,4.5156e-07,762.04,499.97,183.13,774.73,82.292,3.2848,0.010492686414664606,0.09610922468311672,0.041085202784759856
42,0.020647,1.4168e-07,753.98,498.32,142.18,794.27,79.321,3.1958,0.041431662746288976,0.09649715339618749,0.0721476606608892
43,0.020197,4.5674e-07,769.09,502.68,180.7,783.45,81.522,3.4114,0.013674329888803271,0.09561331129683492,0.04410899212535414
44,0.020616,4.5502e-07,778.4,502.21,175.65,773.4,82.54,3.2083,0.010362723840434698,0.0964528219223724,0.041064610608650486
45,0.02044,4.5076e-07,761.61,508.69,182.44,780.33,80.061,3.3404,0.011664627888309954,0.0958696372393503,0.04218088120644885
46,4.7152,1.8622e-08,758.04,395.31,181.69,784.45,83.963,3.0889,0.012881724411722419,0.09703087226763393,0.04376761031954691
47,0.020934,4.5379e-07,788.91,506.78,175.27,750.91,82.256,3.1034,0.014528052186875778,0.09690961713542928,0.045375341387369005
48,0.022705,4.4315e-07,801.38,469.75,186.87,827.2,79.497,3.1866,0.01451209320146586,0.0966179282989731,0.04526653496162564
49,0.019857,4.4527e-07,769.33,501.71,183.3,768.22,83.139,3.2696,0.012444157954868775,0.09616724655649944,0.04305514326087665
50,0.039617,4.4728e-07,798.8,517.18,174.18,677.98,80.214,3.1486,0.023448381858893783,0.09651867981349957,0.054171231844938564
51,0.0026795,3.685e-08,808.95,474.33,179.11,773.41,52.763,5.5048,0.13180478710330581,0.09409449580438196,0.1617559953533198
52,0.020429,4.4225e-07,772.66,490.21,176.81,777.1,81.697,3.2664,0.009649711566429199,0.09616825782810118,0.04026101877018552
53,2.3374,4.4738e-07,950.1,485.67,177.89,773.81,81.419,3.1851,0.043280185023000795,0.09639842610881466,0.07396475706599415
54,0.020016,4.4439e-07,752.83,503.91,181.27,797.67,81.572,3.3237,0.009685042914350921,0.0960039259419278,0.04024404165412303
55,0.020731,4.5277e-07,755.78,495.34,177.24,773.78,82.377,2.9702,0.020520316457481085,0.09779843216594983,0.05165052426917775
56,0.020423,4.5606e-07,793.13,503.23,178.71,767.21,81.722,3.1928,0.010672827898833974,0.09649372975923177,0.0413877360359445
57,0.0010129,1.4758e-07,783.58,507.9,174.85,786.91,79.712,3.2927,0.011708359376781555,0.09604061572630974,0.04227903683764439
58,0.020213,8.2856e-07,749.88,502.83,183.23,801.13,80.985,3.3662,0.010062058223586969,0.09586957799214868,0.04057829268275586
59,0.020036,8.2175e-07,732.71,507.52,184.7,799.52,80.605,3.4559,0.010791241445798322,0.09555426658451215,0.04120710916668997
60,142.91,1.7145e-10,832.18,412.41,183.79,684.57,82.157,3.2779,0.02699282864045653,0.09644779899932882,0.05769311656261
61,21.18,1.6065e-06,763.92,434.19,180.42,759.89,77.184,3.3645,0.03214997625950007,0.09574225870798793,0.06262568373181876
62,0.020217,8.1984e-07,769.26,500.86,181.1,818.47,79.87,3.4115,0.011436028557996539,0.09571938190427948,0.041904454117530535
