iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
60,694.5,0.50599,144.1,8.4629,0.01982835740826609,0.18281011718408477,0.07801862500237755
61,559.49,0.67467,147.87,8.3979,0.034821396807135446,0.17003238318616046,0.08894438534668087
62,736.36,0.48329,145.93,8.1888,0.014370822076017175,0.20074709776620675,0.07827060791770474
63,651.55,0.59208,138.32,8.8059,0.01766949819708236,0.16267695872850296,0.06945118241467735
64,660.15,0.5826,137.47,8.7472,0.018018453798245515,0.1653501879494454,0.07065105330490187
65,681.56,0.50994,143.6,8.2131,0.02921120157632643,0.18951226329702045,0.08953482853683359
66,648.23,0.58419,141.02,8.4414,0.021559614906346548,0.17201338677209027,0.07631317647185897
67,668.1,0.57928,140.91,8.6343,0.015658104749922987,0.16919504762992849,0.06951456110386657
68,760.59,0.49865,138.75,8.281,0.014588774829929901,0.19128507348893467,0.07547670480085072
69,801.45,0.42784,150.36,8.1634,0.01683754328457783,0.17050612485465347,0.07111132848070179
70,662.53,0.58107,140.39,8.7182,0.016804418217825884,0.1665756280668942,0.06982708742879243
71,693.3,0.5895,133.39,8.6006,0.026877547553236163,0.16758513495384958,0.08022155278649122
