297.47,113.88,109.42,7.0,4.0
297.49,113.88,109.45,7.0,4.0
297.49,113.88,109.45,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.5,113.88,109.44,7.0,4.0
297.49,113.88,109.45,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.5,113.88,109.44,7.0,4.0
297.49,113.88,109.45,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.5,113.88,109.44,7.0,4.0
297.49,113.88,109.45,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.5,113.88,109.44,7.0,4.0
297.49,113.88,109.45,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.5,113.88,109.44,7.0,4.0
297.5,113.88,109.44,7.0,4.0
297.5,113.88,109.44,7.0,4.0
297.5,113.88,109.44,7.0,4.0
297.5,113.88,109.44,7.0,4.0
297.49,113.88,109.45,7.0,4.0
297.49,113.88,109.45,7.0,4.0
297.49,113.88,109.45,7.0,4.0
297.44,113.9,109.45,7.0,4.0
297.48,113.89,109.46,7.0,4.0
297.44,113.9,109.45,7.0,4.0
297.48,113.89,109.46,7.0,4.0
297.44,113.9,109.45,7.0,4.0
297.48,113.89,109.46,7.0,4.0
297.44,113.9,109.45,7.0,4.0
297.48,113.89,109.46,7.0,4.0
297.44,113.9,109.45,7.0,4.0
297.48,113.89,109.46,7.0,4.0
297.48,113.89,109.46,7.0,4.0
297.5,113.89,109.48,7.0,4.0
297.5,113.89,109.48,7.0,4.0
297.5,113.89,109.48,7.0,4.0
297.5,113.89,109.47,7.0,4.0
297.5,113.89,109.47,7.0,4.0
297.48,113.89,109.45,7.0,4.0
297.48,113.89,109.45,7.0,4.0
297.48,113.89,109.45,7.0,4.0
297.48,113.89,109.45,7.0,4.0
297.5,113.89,109.47,7.0,4.0
297.5,113.89,109.47,7.0,4.0
297.5,113.89,109.48,7.0,4.0
297.5,113.89,109.48,7.0,4.0
297.5,113.89,109.48,7.0,4.0
297.5,113.89,109.48,7.0,4.0
297.48,113.89,109.46,7.0,4.0
297.5,113.89,109.48,7.0,4.0
297.5,113.89,109.47,7.0,4.0
297.48,113.89,109.45,7.0,4.0
297.47,113.89,109.43,7.0,4.0
297.49,113.88,109.43,7.0,4.0
297.47,113.89,109.43,7.0,4.0
297.4,113.9,109.43,7.0,4.0
297.4,113.9,109.43,7.0,4.0
297.47,113.89,109.43,7.0,4.0
297.4,113.9,109.43,7.0,4.0
297.47,113.89,109.43,7.0,4.0
297.49,113.88,109.43,7.0,4.0
297.47,113.89,109.43,7.0,4.0
297.49,113.88,109.43,7.0,4.0
297.47,113.89,109.43,7.0,4.0
297.49,113.88,109.43,7.0,4.0
297.4,113.9,109.43,7.0,4.0
297.49,113.88,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.49,113.88,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.49,113.88,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.49,113.88,109.43,7.0,4.0
297.49,113.88,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.49,113.88,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
297.48,113.86,109.43,7.0,4.0
