iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
55,674.23,0.58336,136.23,8.7784,0.02353442680463267,0.17598495425613803,0.07955217756396357
56,682.99,0.58645,139.33,8.98,0.022590422624141078,0.17235970971620074,0.07745422220657613
57,634.29,0.58811,140.63,8.8871,0.026121196156537,0.17273680618563644,0.08110502927323845
58,634.54,0.63355,137.59,9.0666,0.02357572400257013,0.16844911890937853,0.07719474387037423
59,668.23,0.61158,133.65,9.0367,0.022889248123548485,0.17281334041811977,0.07789744284308087
60,694.5,0.50599,144.1,8.4629,0.0304788434200724,0.17623634813022787,0.08657661533485214
61,559.49,0.67467,147.87,8.3979,0.030601036575335198,0.1939069886805347,0.09232354807247778
62,736.36,0.48329,145.93,8.1888,0.028790098140908417,0.18706024046261824,0.08833322199207694
63,651.55,0.59208,138.32,8.8059,0.025279083799791668,0.17455577271171083,0.08084191194437998
64,660.15,0.5826,137.47,8.7472,0.02586509384385578,0.1765097012845671,0.08204987677008123
65,681.56,0.50994,143.6,8.2131,0.03448376098281059,0.1838142800581989,0.09299366354709131
66,648.23,0.58419,141.02,8.4414,0.02898818708173305,0.18179883231455624,0.08685655270412548
67,668.1,0.57928,140.91,8.6343,0.024721889137054934,0.17756947825198752,0.08124400954916017
68,760.59,0.49865,138.75,8.281,0.02190272673740793,0.18993954130375706,0.08236236051160825
69,801.45,0.42784,150.36,8.1634,0.027737585226259857,0.19828306054640224,0.09085304366095882
70,662.53,0.58107,140.39,8.7182,0.02453785911521827,0.17612426528265368,0.08059995395154353
71,693.3,0.5895,133.39,8.6006,0.023215914461692085,0.18041409448909118,0.08064350434446635
72,666.66,0.56903,139.54,8.9159,0.02416444300483107,0.17552997292009634,0.0800373687068708
73,613.83,0.61655,141.16,8.4149,0.03044922387201645,0.18243350702698047,0.08851961272988437
74,663.16,0.55815,146.25,8.5824,0.02632856450737219,0.17889198834935194,0.08327165295804642
75,673.71,0.57136,140.73,8.8129,0.023331909607981836,0.17588277948139253,0.07931713712639266
76,617.11,0.6175,140.79,9.0837,0.024391991365927332,0.16802804026472073,0.07787697773827598
77,628.38,0.64793,134.59,9.0245,0.025034752726554938,0.17010564060635916,0.07918105982718593
78,693.63,0.56417,139.96,8.3037,0.02608689068494123,0.18829240589872925,0.08602222497583786
79,492.14,0.72116,155.2,11.157,0.04408673531948516,0.1599754561237791,0.0950085045504453
80,603.38,0.66436,141.18,9.2867,0.02479122431358914,0.16149048080274664,0.07619524087767707
81,631.36,0.62537,135.94,8.5531,0.02796943475054612,0.17669290035057011,0.08421253175061996
82,612.69,0.59886,144.06,9.6064,0.02281315523004691,0.165297028613052,0.07542883359438629
83,624.1,0.55031,142.12,9.0917,0.03165109051819556,0.17345684817734652,0.08686412011932579
