iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
41,645.64,0.6283,135.41,8.7057,0.020797733265945674,0.17510637715915625,0.07653582424953262
42,682.52,0.57355,141.2,9.0836,0.022586753936471606,0.17275635839607206,0.07757681071505146
43,609.9,0.62428,141.14,9.0797,0.0160209945355466,0.17259392981949612,0.07095934869240357
44,600.95,0.66072,139.8,9.1675,0.01911056224120011,0.1782568924207572,0.07585149337912755
45,676.8,0.53902,146.53,8.6074,0.017479329085416214,0.1794821125071638,0.07461025988959784
46,619.55,0.63247,135.67,8.8197,0.021553683971190715,0.17291149404741218,0.07659312196129169
47,609.84,0.6287,140.23,8.5631,0.0225427714078633,0.1762473752342994,0.07864405335888498
48,657.48,0.61412,134.79,8.6384,0.02078324700471521,0.17457635640538882,0.0763526271424954
49,748.17,0.49151,143.67,8.1338,0.015212191104589845,0.18754051970555574,0.07490819258691425
50,637.26,0.62993,135.1,8.884,0.021567842358816033,0.17301532002244285,0.07664032918321194
51,641.13,0.64069,132.89,8.6133,0.022816051250823487,0.17863807134569193,0.07967831540896257
52,662.66,0.57244,144.15,8.5404,0.015584744376226084,0.1732193522621081,0.07072217667960766
53,637.1,0.63261,134.73,8.8443,0.021864593984837363,0.17366446411890848,0.07714370979269612
54,637.28,0.62411,134.39,8.7086,0.02192575427678082,0.17382403835955218,0.07725566414301674
55,674.23,0.58336,136.23,8.7784,0.019984017344978136,0.1701227251047046,0.07413576261033297
56,682.99,0.58645,139.33,8.98,0.025786871094607318,0.1705347467442363,0.08006976692114674
57,634.29,0.58811,140.63,8.8871,0.0226097033751271,0.17012610869637645,0.07676252567116189
58,634.54,0.63355,137.59,9.0666,0.02330104873512249,0.17327358971243786,0.07845574535514543
59,668.23,0.61158,133.65,9.0367,0.02718282151095053,0.17123948905028785,0.08169004378071813
60,694.5,0.50599,144.1,8.4629,0.024986743942148892,0.18103833056558036,0.08261303433938225
61,559.49,0.67467,147.87,8.3979,0.019870013527705625,0.18521067202271246,0.07882440145927862
62,736.36,0.48329,145.93,8.1888,0.014439701533968908,0.18529741152836143,0.07342169950771266
63,651.55,0.59208,138.32,8.8059,0.0185200672288974,0.16972464731065023,0.07254510039693449
64,660.15,0.5826,137.47,8.7472,0.019864642361246996,0.1698975948534311,0.07394472644194243
65,681.56,0.50994,143.6,8.2131,0.025858397673581775,0.18206991981951035,0.08381305312882201
66,648.23,0.58419,141.02,8.4414,0.018560836948941162,0.17525333057550171,0.07434570465775936
67,668.1,0.57928,140.91,8.6343,0.017441583480454128,0.1719144111106568,0.0721636401144407
68,760.59,0.49865,138.75,8.281,0.014998043260102876,0.1836799891162345,0.0734651996899314
69,801.45,0.42784,150.36,8.1634,0.01481764958966895,0.2017386012135538,0.0790330407808324
70,662.53,0.58107,140.39,8.7182,0.018121418066185734,0.17076296800744878,0.07247695897704305
71,693.3,0.5895,133.39,8.6006,0.023383435009847877,0.1733889730942432,0.07857485930100078
72,666.66,0.56903,139.54,8.9159,0.017509019268900274,0.17098371383585337,0.0719348257592726
73,613.83,0.61655,141.16,8.4149,0.021054761030560268,0.17835722926494413,0.0778276303779409
74,663.16,0.55815,146.25,8.5824,0.016654962142708365,0.17479491731998942,0.0722939123803393
