iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
54,637.28,0.62411,134.39,8.7086,0.01790468701151716,0.1690755995398978,0.0717231218575182
55,674.23,0.58336,136.23,8.7784,0.0167665873276839,0.17909182147620745,0.07377328463822325
56,682.99,0.58645,139.33,8.98,0.022188309469974018,0.17633825068566822,0.07831851797557782
57,634.29,0.58811,140.63,8.8871,0.019823081725362186,0.16389352863223816,0.07199201217054976
58,634.54,0.63355,137.59,9.0666,0.01983835349094557,0.16144723544487177,0.07122860463009036
59,668.23,0.61158,133.65,9.0367,0.023534523448057273,0.18204062104804936,0.08147985281468843
60,694.5,0.50599,144.1,8.4629,0.020081613915041967,0.18099781278973093,0.07769500710365627
61,559.49,0.67467,147.87,8.3979,0.033655041058659636,0.1775234601558776,0.09016251345582973
62,736.36,0.48329,145.93,8.1888,0.01822767682314796,0.19534733364515244,0.08040866436204341
63,651.55,0.59208,138.32,8.8059,0.016214400554968058,0.17394361398970248,0.07158237252642748
64,660.15,0.5826,137.47,8.7472,0.01646524476047813,0.17532682586568366,0.07227350674674918
65,681.56,0.50994,143.6,8.2131,0.028064133636588256,0.18072237284411025,0.08558985156746157
66,648.23,0.58419,141.02,8.4414,0.018496124067254434,0.162422736331377,0.0701968867825549
67,668.1,0.57928,140.91,8.6343,0.01219327905719671,0.17299301682575077,0.06725866655359203
68,760.59,0.49865,138.75,8.281,0.014211607816442864,0.19566129219337514,0.07649253146508951
69,801.45,0.42784,150.36,8.1634,0.02218512861025288,0.2014278148536985,0.08630159343058333
70,662.53,0.58107,140.39,8.7182,0.013034188517736191,0.17490773223816716,0.06870904885913212
71,693.3,0.5895,133.39,8.6006,0.02022592899048755,0.18763718895599285,0.07995270125091605
72,666.66,0.56903,139.54,8.9159,0.015552596611931015,0.17130013596400667,0.07007912339390185
73,613.83,0.61655,141.16,8.4149,0.02539445188251423,0.16119026520020893,0.07670290685232777
74,663.16,0.55815,146.25,8.5824,0.012709958794355575,0.16973488176922863,0.06673824969173792
75,673.71,0.57136,140.73,8.8129,0.013917168872237162,0.17433013753598306,0.0694081751097205
76,617.11,0.6175,140.79,9.0837,0.020928804232685616,0.15478339121929408,0.07019788787484026
77,628.38,0.64793,134.59,9.0245,0.02062192452982595,0.16577249331543525,0.07338894800946535
78,693.63,0.56417,139.96,8.3037,0.013315317117252977,0.1770248914556485,0.06966409016819836
79,492.14,0.72116,155.2,11.157,0.03815763689679479,0.19084167492855067,0.09890442872242575
80,603.38,0.66436,141.18,9.2867,0.023269607420953076,0.1612853530455179,0.07460832979198437
81,631.36,0.62537,135.94,8.5531,0.018041706663850705,0.16108329393491003,0.06931611162238202
82,612.69,0.59886,144.06,9.6064,0.022360053800408213,0.16175493616523878,0.0738482491208317
83,624.1,0.55031,142.12,9.0917,0.03324363927697151,0.16578017223392985,0.08601310703228293
84,497.31,0.77136,143.58,10.325,0.02897073590819968,0.16101487794198616,0.08022336337981024
85,627.72,0.62019,138.8,8.9308,0.017820040540926896,0.15953126382423694,0.06860041897157604
86,690.53,0.53738,144.82,8.355,0.014445072022993308,0.1783733566130054,0.07122307486469977
87,662.57,0.57465,139.91,8.8326,0.014597605792483355,0.17259016897024496,0.06953476283384323
88,649.84,0.572,145.83,8.257,0.02251082795230237,0.16834150254703806,0.07609559246805836
89,622.04,0.62099,140.33,9.0065,0.019095632134130274,0.15542425933499332,0.06856871043325197
