iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
13,292.35946578952405,266.7643458551607,670.3948128592413,984.4535610724524,144.16577402230297,245.0184828719086,471.4679012475143,8.324884559688098,2.924870034559053,0.17168419064853246,2.9795188097439436
14,712.5586584202988,138.62425137253814,243.68149371650244,565.6383430618702,617.3875209298889,363.22180564586193,134.67359079220873,3.7648231127648013,0.5188311440862431,0.0999708063786009,0.5506528400863173
15,88.57776650921723,713.9798949315003,712.1595179020987,393.35815513055223,742.9512246434695,868.7460147898752,447.5652608286275,17.794588004537044,3.3282098706302845,0.09168772943522262,3.3573949813512605
16,397.50344827382094,867.2800687724675,594.8821064757205,523.6784751657218,796.6410942798514,256.14924310840405,46.01330300378142,4.97071033601372,0.3162139594241431,0.09602887119189946,0.3467808984835945
17,446.89,162.69,7.1188,172.02,393.98,0.19555,70.581,6.2708,0.2079927635420746,0.10202609061699577,0.24046867683414763
18,467.5,16.43,199.57,284.52,339.53,1.8049,55.968,10.184,0.24055134984005158,0.12976658480496975,0.28185733667978075
19,454.88,1.4535,186.89,89.043,308.67,75.666,12.395,13.953,0.5903248005678889,0.09836821269727214,0.6216363751556605
20,429.86,13.954,193.67,229.49,422.26,4.9871,76.115,9.3177,0.07188355316601018,0.09788670872116162,0.10304186027794901
21,875.98,23.05,256.97,174.91,350.54,4.8281,97.799,13.026,0.15837299947778039,0.09898512469138461,0.18988094325218335
22,447.13,7.7279,75.842,345.68,393.87,8.0143,88.278,10.006,0.06600746820251134,0.1602608520980648,0.11702008179356366
23,588.59,4.8669,134.52,262.27,390.8,63.127,86.944,14.228,0.05682304827720124,0.1528615838623018,0.10548040163828451
24,597.68,32.038,234.52,296.32,352.29,1.2643,85.532,5.9955,0.05121635659466884,0.09791049158719319,0.0823822340279873
25,608.78,99.321,235.75,482.55,353.26,0.96054,74.329,6.1413,0.06189723277316717,0.09818070130337042,0.09314912063048776
26,586.0,5.5765,133.67,261.67,528.3,147.13,83.491,14.957,0.10684478052909581,0.09949976152511517,0.13851653829546953
27,650.01,9.8972,276.82,285.94,333.86,1.8536,77.363,16.398,0.021666332274133733,0.15914908323622695,0.07232505884531176
28,726.1,12.418,290.02,279.03,187.58,0.10009,57.473,15.133,0.23354659314782905,0.09845835754244209,0.2648868617310068
29,648.18,43.941,291.74,320.72,809.1,2.432,77.093,17.996,0.27289116266085817,0.10256523982186061,0.3055386924749678
30,622.05,238.28,327.64,9.4573,299.41,0.67954,45.423,17.095,0.24290364350274826,0.09750742737053414,0.2739412216111372
31,631.66,10.315,321.77,302.76,189.18,0.24863,79.495,5.1593,0.1428216214616219,0.09695184369771455,0.17368235179435007
32,649.94,4.0116,301.55,182.03,467.36,57.41,78.501,16.184,0.08672684977521623,0.09787350604052278,0.11788095434338358
33,659.32,3.0551,342.74,0.52204,155.77,44.672,100.23,17.084,0.09772906234196164,0.17975162684967394,0.15494578222583258
34,899.12,30.849,232.44,130.77,525.3,5.1111,54.744,4.11,0.16760975259231872,0.10286682814335572,0.20035328095071783
35,396.76,0.11274,277.47,416.5,32.423,4.3999,64.285,5.017,0.3784710894594321,0.09676845270189849,0.4092734446251549
36,587.83,34.649,228.95,579.47,348.22,3.3934,78.701,5.8855,0.050123871059965644,0.0987639977854782,0.08156142795411736
37,505.24,9.8758,275.63,107.67,362.16,1.5723,72.715,16.075,0.07470569691760351,0.09759609906890576,0.10577150010420885
38,542.28,0.10116,263.69,400.6,317.55,28.959,84.849,1.7619,0.2775581780511254,0.11230344261078479,0.3133054740866122
39,571.34,48.875,383.25,582.95,367.24,3.8625,77.121,5.0828,0.013461195772224367,0.09706306401111264,0.04435732863025162
40,568.06,61.702,663.64,430.95,376.38,4.7334,74.467,4.748,0.05884733238407169,0.09477842169841931,0.08901624100757485
41,545.86,63.87,454.09,579.46,370.64,4.353,72.33,4.7674,0.02287410392562419,0.0965558799247608,0.053608795074850564
42,532.45,69.167,495.76,558.79,349.67,3.1184,74.077,5.0917,0.015054566121583313,0.09540067650271422,0.04542154460101891
