iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
17,4.1329,580.43,667.33,860.35,230.43,631.12,87.188,8.8923,0.2998046268184733,0.09248250108610916,0.329242721213185
18,74.206,479.04,668.56,863.01,1.7036e-05,737.34,0.55188,11.36,0.5296932923695139,0.258880142601691,0.6120974010963016
19,0.42122,570.13,652.95,874.27,220.4,971.13,72.995,8.5866,0.25120346254137527,0.09328962404120655,0.2808984721520603
20,0.018303,502.04,624.71,865.92,146.46,293.94,70.326,12.262,0.053553920035092246,0.18269504148879628,0.1117075578977339
21,0.018425,501.83,620.35,857.29,238.47,219.21,70.882,12.334,0.08115739795999365,0.16157251219670993,0.13258752592775752
22,0.0048024,581.96,647.24,921.22,224.15,286.25,65.809,11.736,0.09164743787941747,0.22035230635512987,0.16178775543565463
23,0.0020493,493.78,622.77,977.67,535.14,471.67,53.371,10.583,0.23688005540564352,0.16090706305495858,0.2880983643328354
24,0.056463,414.39,629.68,753.41,148.77,360.73,68.136,11.344,0.028686750252772394,0.1770101961349399,0.08503084563785558
25,0.26041,727.8,498.31,764.11,176.99,384.31,60.504,9.4303,0.05873519317177768,0.19508208078839906,0.12083174810403005
26,88.37,195.7,6.9274,770.22,3.4951,508.57,30.042,11.809,0.5864809811049394,0.09992948318138792,0.618289523522812
27,139.8,12.018,631.85,839.23,124.51,460.44,25.597,7.6208,0.3723281630623963,0.09659501928841913,0.40307531265801405
28,0.13756,515.3,630.67,769.7,243.85,542.87,72.907,11.856,0.1756487836509327,0.0934037248154426,0.20538011266607833
29,168.58,0.8495,517.6,765.99,595.6,141.37,49.398,11.373,0.09689899195384681,0.16576247550620804,0.1496628266657713
30,0.04965,408.48,625.04,763.14,147.67,372.02,69.565,11.294,0.0367110068702689,0.1815936238953213,0.09451405262409071
31,147.18,417.17,280.47,774.24,157.46,862.79,90.72,1.5993,0.1480524279508213,0.1137266899183361,0.1842527576747861
32,13.597,412.12,79.272,761.65,127.35,567.88,72.657,10.475,0.12349318590218511,0.09517587770392691,0.15378860870156447
33,0.2089,411.65,627.63,765.11,169.85,306.73,67.931,10.085,0.03444927743463748,0.2112824494865379,0.10170256988332986
34,0.85443,395.57,449.42,851.65,328.57,884.55,68.173,6.6122,0.1569420435146253,0.09405839248078463,0.18688175971981416
35,1.1596,413.05,3.4447,791.92,1.7255,555.6,78.039,10.687,0.21035099759006676,0.09622559835375184,0.24098055685001665
36,0.027842,408.01,612.32,786.1,152.51,373.75,69.998,11.078,0.0341184239813711,0.18663866538252827,0.09352735631677826
37,117.53,427.66,607.63,910.52,396.75,979.64,88.843,3.1845,0.3120089959665695,0.09739355027545728,0.3430103258697856
38,0.078404,23.981,555.6,718.98,137.39,498.56,78.772,13.613,0.018631651765028092,0.09751401625039166,0.049671327179014575
39,0.66071,27.501,569.48,728.88,165.98,577.44,75.309,13.938,0.02224605612631211,0.09696560768055806,0.05311116767085265
40,0.021338,21.484,549.38,722.9,132.55,497.9,76.576,13.831,0.025787688439797153,0.09702299746247757,0.0566710677192886
41,0.027441,23.969,412.91,723.2,154.13,511.13,76.177,13.481,0.05409483920184597,0.09775410264287718,0.0852109364880988
42,1.0106,37.722,549.56,718.81,167.66,542.22,72.366,14.048,0.022853195970737417,0.09723852078375626,0.053805178454095035
