iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
57,1467.2,0.17179,124.91,6.8094,0.010532324610805438,0.07389700090945525,0.03405447055961762
58,1718.2,0.15096,124.93,13.428,0.04721564240286879,0.07341404374147091,0.07058405831050822
59,1491.4,0.16728,124.03,8.4411,0.010189803806873511,0.07351200689385298,0.03358940235439789
60,1821.0,0.13804,125.44,6.038,0.010946192779271193,0.0742720284906239,0.03458771371476095
61,1506.6,0.16883,124.48,7.2465,0.01178657761716953,0.07375533503547717,0.035263629917759616
62,1781.3,0.14321,121.87,10.871,0.018354730093060552,0.07343141698680099,0.04172867607644365
63,1713.4,0.14725,122.77,7.4342,0.009683169201274816,0.07371114538319082,0.03314615549867513
64,1984.4,0.10957,110.95,19.707,0.0869695150837122,0.07364274161078616,0.11041072778410385
65,1470.8,0.16817,124.2,8.7454,0.009786153147092339,0.07347686455476334,0.03317456554066086
66,1979.3,0.12185,126.22,8.0671,0.008919782412614936,0.0736426171494847,0.03236095549574388
67,1964.0,0.12837,126.23,5.2031,0.011278536854143525,0.07502544300508962,0.03515987707798208
68,1500.3,0.17073,124.24,6.4169,0.011290807043476448,0.07406235666566717,0.034865587364228276
69,1977.3,0.12682,126.83,5.2564,0.011441607207445186,0.07495578420873164,0.03530077434774333
